Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA,AAPL,GOOGL,TSLA
Date,,,,,,,,,,,,,,,
2025-08-22,227.53941345214844,205.9058380126953,340.010009765625,228.8681272027074,208.353645687597,340.25,225.1916985271248,201.12012497867053,319.69000244140625,225.95095699429655,202.54883983863883,321.6600036621094,42477800,42827000,94016300
2025-08-25,226.94000244140625,208.30369567871094,346.6000061035156,229.07792927219558,210.3318804204715,349.5299987792969,226.01089520624416,205.0965574752735,335.0299987792969,226.26065308481304,206.2455237198617,338.8999938964844,30983100,29928900,86670000
2025-08-26,229.08792114257812,206.95489501953125,351.6700134277344,229.26775474756235,207.66426725745978,351.8999938964844,224.4724002828088,205.5161793925774,343.7200012207031,226.65028173376106,207.32455950181813,344.92999267578125,54575100,28464100,76651600
2025-08-27,230.26678466796875,207.29458618164062,349.6000061035156,230.676376013076,208.72331622375268,355.3900146484375,228.03893336267103,205.46621968804243,349.1600036621094,228.38860049855515,205.51617805576655,351.94000244140625,31259500,23022900,65519000
2025-08-28,232.33477783203125,211.4508819580078,345.9800109863281,233.18396075811214,212.0303655105851,353.54998779296875,229.11789497993007,206.71511204255788,340.260009765625,230.59647266873003,207.0648053873533,350.9100036621094,38074700,32339300,67903200
2025-08-29,231.91517639160156,212.71974182128906,333.8699951171875,233.15398096397084,214.45817715575657,348.75,231.145917853049,210.01215683893824,331.70001220703125,232.28481317583598,210.3218773757616,347.2300109863281,39418400,39728400,81145700
2025-09-02,229.49752807617188,211.16114807128906,329.3599853515625,230.62643860177437,211.4908397743193,333.3299865722656,226.75019132336067,206.01574085860813,325.6000061035156,229.02798202980685,208.25374472878948,328.2300109863281,44075600,47523000,58392000
2025-09-03,238.2390594482422,230.45388793945312,334.0899963378906,238.6186963224971,231.1033010071871,343.3299865722656,234.133039090421,224.5891229524102,328.510009765625,236.98028515930878,226.00786746880672,335.20001220703125,66427800,103336100,88733300
2025-09-04,239.5477752685547,232.09242248535156,338.5299987792969,239.66765417218173,232.16235200669,338.8900146484375,236.51072617258424,225.90795135774627,331.4800109863281,238.21906152531412,229.4447813472723,336.1499938964844,47549400,51684200,60711000
2025-09-05,239.45787048339844,234.79000854492188,350.8399963378906,241.08629675958926,235.54932393536487,355.8699951171875,238.25903569310344,231.69277254690593,344.67999267578125,239.76756781945676,231.9925075217388,348.0,54870400,46588900,108989800
2025-09-08,237.64962768554688,234.0399932861328,346.3999938964844,239.91741830634814,238.1300048828125,358.44000244140625,236.11111057683257,233.6699981689453,344.8399963378906,239.06825064349684,235.47000122070312,354.6400146484375,48999500,32474700,75208300
2025-09-09,234.123046875,239.6300048828125,346.9700012207031,238.5487492683241,240.47000122070312,350.7699890136719,233.13400016518182,233.22999572753906,343.82000732421875,236.77047435136637,234.1699981689453,348.44000244140625,66313900,38061000,53816000
2025-09-10,226.5703582763672,239.1699981689453,347.7900085449219,232.19491077497392,241.66000366210938,356.3299865722656,225.73117543382176,237.85000610351562,346.07000732421875,231.96513778704139,238.89999389648438,350.54998779296875,83440800,35141100,72121700
2025-09-11,229.80722045898438,240.3699951171875,368.80999755859375,230.22681187017153,242.25,368.989990234375,226.43048902665416,236.25,347.6000061035156,226.66027725307507,239.8800048828125,350.1700134277344,50208600,30599300,103756000
2025-09-12,233.84332275390625,240.8000030517578,395.94000244140625,234.28288383192944,242.0800018310547,396.69000244140625,228.79821036620638,238.0,370.239990234375,228.9980136278554,240.3699951171875,370.94000244140625,55824200,26771600,168156400
2025-09-15,236.47076416015625,251.61000061035156,410.0400085449219,237.95932665324483,252.41000366210938,425.70001220703125,234.80238330570734,244.66000366210938,402.42999267578125,236.77047667310174,244.66000366210938,423.1300048828125,42699500,58383800,163823700
2025-09-16,237.9193572998047,251.16000366210938,421.6199951171875,240.98639147239973,253.0399932861328,423.25,236.09114297984144,249.47000122070312,411.42999267578125,236.9502954777413,252.0800018310547,414.5,63421100,34109700,104285700
2025-09-17,238.75856018066406,249.52999877929688,425.8599853515625,239.86748583209587,251.60000610351562,428.30999755859375,237.4997706474641,246.27999877929688,409.6700134277344,238.73857528095925,251.22000122070312,415.75,46508000,34108000,106133500
2025-09-18,237.64962768554688,252.02999877929688,416.8500061035156,240.9664044724694,253.99000549316406,432.2200012207031,236.4208079152849,249.8000030517578,416.55999755859375,239.737599946219,251.67999267578125,428.8699951171875,44249600,31239500,90454500
2025-09-19,245.26223754882812,254.72000122070312,426.07000732421875,246.06146581163878,256.0,429.4700012207031,239.9773675285625,251.80999755859375,421.7200012207031,240.99636870073516,253.25,421.82000732421875,163741300,55571400,93131000
2025-09-22,255.8319854736328,252.52999877929688,434.2099914550781,256.3914711896616,255.77999877929688,444.9800109863281,247.8797028858207,250.3000030517578,429.1300048828125,248.05953649140056,254.42999267578125,431.1099853515625,105517400,32290500,97108800
2025-09-23,254.18359375,251.66000366210938,425.8500061035156,257.0907792625319,254.36000061035156,440.9700012207031,253.33442606621003,250.47999572753906,423.7200012207031,255.63220171436936,253.0399932861328,439.8800048828125,60275200,26628000,83422700
2025-09-24,252.06564331054688,247.13999938964844,442.7900085449219,255.4923293909784,252.35000610351562,444.2099914550781,250.79686899703333,246.44000244140625,429.0299987792969,254.9728287261993,251.66000366210938,429.8299865722656,42303700,28201000,93133600
2025-09-25,256.6212158203125,245.7899932861328,423.3900146484375,256.9209435623003,246.49000549316406,435.3500061035156,251.466224879955,240.74000549316406,419.0799865722656,252.96477212582877,244.39999389648438,435.239990234375,55202100,31020400,96746400
2025-09-26,255.2126007080078,246.5399932861328,440.3999938964844,257.3505275669758,249.4199981689453,440.4700012207031,253.5342198150173,245.97000122070312,421.0199890136719,253.8539172209246,247.07000732421875,428.29998779296875,46076300,18503200,101628200
2025-09-29,254.18359375,244.0500030517578,443.2099914550781,254.75304905914027,251.14999389648438,450.9800109863281,252.76497075706976,242.77000427246094,439.5,254.31347273152574,247.85000610351562,444.3500061035156,40127700,32505800,79491500
2025-09-30,254.38340759277344,243.10000610351562,444.7200012207031,255.67215158054225,243.2899932861328,445.0,252.8648753735947,239.25,433.1199951171875,254.61318058017173,242.80999755859375,441.5199890136719,37704300,34724300,74358000
2025-10-01,255.20260620117188,244.89999389648438,459.4599914550781,258.53938316103813,246.3000030517578,462.2900085449219,254.6831055272507,238.61000061035156,440.75,254.7929996074261,240.75,443.79998779296875,48713900,31658200,98122300
2025-10-02,256.8809814453125,245.69000244140625,436.0,257.9299523535748,246.80999755859375,470.75,253.9038565188199,242.3000030517578,435.57000732421875,256.33149581258533,245.14999389648438,470.5400085449219,42630200,25483300,137009000
2025-10-03,257.7701110839844,245.35000610351562,429.8299865722656,258.9889308017334,246.3000030517578,446.7699890136719,253.70406057825727,241.66000366210938,416.5799865722656,254.42336451804394,244.49000549316406,443.2900085449219,49155600,30249600,133188200
2025-10-06,256.44140625,250.42999267578125,453.25,258.819106172963,251.32000732421875,453.54998779296875,254.80299514816292,244.5800018310547,436.69000244140625,257.7401350456914,244.77999877929688,440.75,44664100,28894700,85324900
2025-10-07,256.23162841796875,245.75999450683594,433.0899963378906,257.15072039039774,250.44000244140625,452.67999267578125,255.18262697514498,245.52000427246094,432.45001220703125,256.56129542181253,248.27000427246094,447.82000732421875,31955800,23181300,102296100
2025-10-08,257.8100891113281,244.6199951171875,438.69000244140625,258.2696351050741,246.00999450683594,441.3299865722656,255.8619653198879,243.82000732421875,425.2300109863281,256.2715719294531,244.9600067138672,437.57000732421875,36496900,21307100,71192100
2025-10-09,253.79396057128906,241.52999877929688,435.5400085449219,257.75013209688524,244.75999450683594,436.3500061035156,252.8948383011137,239.14999389648438,426.17999267578125,257.5603136690899,244.47000122070312,431.80999755859375,38322000,27892100,69339900
2025-10-10,245.032470703125,236.57000732421875,413.489990234375,256.13171175032437,244.08999633789062,443.1300048828125,243.76369637579657,235.83999633789062,411.45001220703125,254.69310389004832,241.42999267578125,436.5400085449219,61999100,33180300,112107900
2025-10-13,247.42015075683594,244.14999389648438,435.8999938964844,249.44818352992385,244.5,436.8900146484375,245.32217845998096,239.7100067138672,419.70001220703125,249.13848619669534,240.2100067138672,423.5299987792969,38142900,24995000,79552800
2025-10-14,247.53004455566406,245.4499969482422,429.239990234375,248.60900042906025,247.1199951171875,434.20001220703125,244.46301046499008,240.50999450683594,417.8599853515625,246.36117950382103,241.22999572753906,426.7900085449219,35478000,22111600,72669400
2025-10-15,249.09852600097656,251.02999877929688,435.1499938964844,251.5761352503302,252.11000061035156,440.510009765625,247.2303418581919,245.99000549316406,426.3299865722656,249.24838988167792,247.25,434.8999938964844,33893600,27007700,71558200
2025-10-16,247.21035766601562,251.4600067138672,428.75,248.79881419551728,256.9599914550781,439.3500061035156,244.8926123625184,250.10000610351562,421.30999755859375,248.00958596667436,251.77000427246094,434.7300109863281,39777000,27997200,77189900
2025-10-17,252.045654296875,253.3000030517578,439.30999755859375,253.13461023404025,254.22000122070312,441.4599914550781,247.03052706557392,247.80999755859375,423.6000061035156,247.77980070207627,250.75999450683594,425.5,49147000,29671600,89331600
2025-10-20,261.98602294921875,256.54998779296875,447.42999267578125,264.1239650925819,257.3299865722656,449.79998779296875,255.3824390623343,254.22999572753906,440.6099853515625,255.64218177653177,254.69000244140625,443.8699951171875,90483000,22350200,63719000
2025-10-21,262.5155029296875,250.4600067138672,442.6000061035156,265.03308188579996,254.8800048828125,449.29998779296875,261.5764108568555,244.14999389648438,442.04998779296875,261.6263807259345,254.74000549316406,445.760009765625,46695900,47312100,54412200
2025-10-22,258.19970703125,251.69000244140625,438.9700012207031,262.5954395959732,256.3599853515625,445.5400085449219,255.18261234613632,249.2899932861328,429.0,262.3956210979312,254.3699951171875,443.45001220703125,45015300,35029400,84023500
2025-10-23,259.3285827636719,253.0800018310547,448.9800109863281,260.36758405794774,255.0399932861328,449.3999938964844,257.76012648314656,251.85000610351562,413.8999938964844,259.68824995662277,252.97999572753906,420.0,32754900,19901400,126709800
2025-10-24,262.56549072265625,259.9200134277344,433.7200012207031,263.87421967110856,261.67999267578125,451.67999267578125,258.9290010880386,255.32000732421875,430.1700134277344,260.93706434715574,256.5799865722656,446.8299865722656,38253700,28655100,94727800
2025-10-27,268.5496520996094,269.2699890136719,452.4200134277344,268.8593494221352,270.1400146484375,460.1600036621094,264.3936774471076,264.2799987792969,438.69000244140625,264.6234656652487,264.82000732421875,439.9800109863281,44888200,35235200,105867500
2025-10-28,268.7394714355469,267.4700012207031,460.54998779296875,269.6286240979669,270.7300109863281,467.0,267.8902885694659,266.5,451.6000061035156,268.7294713644567,269.69000244140625,454.7799987792969,41534800,29738600,80185700
2025-10-29,269.4388122558594,274.57000732421875,461.510009765625,271.1471476128123,275.3399963378906,465.70001220703125,266.85129379808274,267.6700134277344,452.6499938964844,269.01920560410514,267.75,462.5,51086700,43580300,67983500
2025-10-30,271.13714599609375,281.4800109863281,440.1000061035156,273.87451306817263,291.5899963378906,455.05999755859375,268.2199910571769,280.05999755859375,439.6099853515625,271.72657092903916,291.5899963378906,451.04998779296875,69886500,74876000,72447900
2025-10-31,270.108154296875,281.19000244140625,456.55999755859375,277.05143573891627,286.0,458.0,268.89933466249033,277.0299987792969,443.69000244140625,276.721738255342,283.2099914550781,446.75,86167100,39267900,83135800
2025-11-03,268.7894287109375,283.7200012207031,468.3699951171875,270.5877038096653,285.5299987792969,474.07000732421875,265.9921525413924,279.79998779296875,453.79998779296875,270.15812755648943,282.17999267578125,455.989990234375,50194600,29786000,84595200
2025-11-04,269.7784729003906,277.5400085449219,444.260009765625,271.22705027239556,281.2699890136719,460.2200012207031,267.36080327265466,276.260009765625,443.6000061035156,268.0701070960229,276.75,454.4599914550781,49274800,30078400,87756600
2025-11-05,269.8783874511719,284.30999755859375,462.07000732421875,271.43687417180433,286.4200134277344,466.3299865722656,266.67147434431234,277.3399963378906,440.7099914550781,268.3498399683747,278.8699951171875,452.04998779296875,43683100,31010300,85573000
2025-11-06,269.50872802734375,284.75,445.9100036621094,273.1352174017799,288.3500061035156,467.45001220703125,267.6305743388968,281.1400146484375,435.0899963378906,267.6305743388968,285.3299865722656,461.9599914550781,51204000,37173600,109622900
2025-11-07,268.2099914550781,278.8299865722656,429.5199890136719,272.02629915101613,283.7799987792969,439.3599853515625,266.51162568814635,275.19000244140625,421.8800048828125,269.5386899523433,283.2099914550781,437.9200134277344,48227400,34479600,103471500
